Beginning training
C:\Users\harry\Anaconda3\envs\ML38\lib\site-packages\torch\nn\modules\module.py:795: UserWarning: Using a non-full backward hook when the forward contains multiple autograd Nodes is deprecated and will be removed in future versions. This hook will be missing some grad_input. Please use register_full_backward_hook to get the documented behavior.
  warnings.warn("Using a non-full backward hook when the forward contains multiple autograd Nodes "
Epoch 234: | Train Loss: 0.00172 | Val Loss: 0.05638 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 235: | Train Loss: 0.00285 | Val Loss: 0.07143 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 236: | Train Loss: 0.00211 | Val Loss: 0.06185 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 237: | Train Loss: 0.00257 | Val Loss: 0.05870 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 238: | Train Loss: 0.00185 | Val Loss: 0.05653 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 239: | Train Loss: 0.00275 | Val Loss: 0.06261 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 240: | Train Loss: 0.00180 | Val Loss: 0.05530 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 241: | Train Loss: 0.00215 | Val Loss: 0.05470 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 242: | Train Loss: 0.00276 | Val Loss: 0.06394 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 243: | Train Loss: 0.00198 | Val Loss: 0.05960 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 244: | Train Loss: 0.00196 | Val Loss: 0.05579 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 245: | Train Loss: 0.00215 | Val Loss: 0.05492 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 246: | Train Loss: 0.00296 | Val Loss: 0.06217 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 247: | Train Loss: 0.00189 | Val Loss: 0.05854 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 248: | Train Loss: 0.00372 | Val Loss: 0.06020 | Train Acc: 99.917 | Val Acc: 98.625
Epoch 249: | Train Loss: 0.00151 | Val Loss: 0.06078 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 250: | Train Loss: 0.00232 | Val Loss: 0.07494 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 251: | Train Loss: 0.00172 | Val Loss: 0.05843 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 252: | Train Loss: 0.00205 | Val Loss: 0.06080 | Train Acc: 100.000 | Val Acc: 97.625
Epoch 253: | Train Loss: 0.00215 | Val Loss: 0.05893 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 254: | Train Loss: 0.00150 | Val Loss: 0.06170 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 255: | Train Loss: 0.00209 | Val Loss: 0.05083 | Train Acc: 100.000 | Val Acc: 98.750
Epoch 256: | Train Loss: 0.00184 | Val Loss: 0.06693 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 257: | Train Loss: 0.00119 | Val Loss: 0.06039 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 258: | Train Loss: 0.00135 | Val Loss: 0.06339 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 259: | Train Loss: 0.00113 | Val Loss: 0.05692 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 260: | Train Loss: 0.00146 | Val Loss: 0.05813 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 261: | Train Loss: 0.00134 | Val Loss: 0.05885 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 262: | Train Loss: 0.00126 | Val Loss: 0.06196 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 263: | Train Loss: 0.00175 | Val Loss: 0.05746 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 264: | Train Loss: 0.00129 | Val Loss: 0.05011 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 265: | Train Loss: 0.00161 | Val Loss: 0.07613 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 266: | Train Loss: 0.00230 | Val Loss: 0.05762 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 267: | Train Loss: 0.00267 | Val Loss: 0.05789 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 268: | Train Loss: 0.00219 | Val Loss: 0.06786 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 269: | Train Loss: 0.00189 | Val Loss: 0.05743 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 270: | Train Loss: 0.00182 | Val Loss: 0.10121 | Train Acc: 100.000 | Val Acc: 98.000
Epoch 271: | Train Loss: 0.00792 | Val Loss: 0.07413 | Train Acc: 99.833 | Val Acc: 97.208
Epoch 272: | Train Loss: 0.00378 | Val Loss: 0.06036 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 273: | Train Loss: 0.00106 | Val Loss: 0.06562 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 274: | Train Loss: 0.00096 | Val Loss: 0.07654 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 275: | Train Loss: 0.00091 | Val Loss: 0.07261 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 276: | Train Loss: 0.00110 | Val Loss: 0.08696 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 277: | Train Loss: 0.00165 | Val Loss: 0.05936 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 278: | Train Loss: 0.04193 | Val Loss: 1.27668 | Train Acc: 98.556 | Val Acc: 81.875
Epoch 279: | Train Loss: 0.32976 | Val Loss: 0.25048 | Train Acc: 90.861 | Val Acc: 92.292
Epoch 280: | Train Loss: 0.03508 | Val Loss: 0.06170 | Train Acc: 98.500 | Val Acc: 98.375
Epoch 281: | Train Loss: 0.00733 | Val Loss: 0.05073 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 282: | Train Loss: 0.00718 | Val Loss: 0.05653 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 283: | Train Loss: 0.00936 | Val Loss: 0.05474 | Train Acc: 99.917 | Val Acc: 98.500
Epoch 284: | Train Loss: 0.00786 | Val Loss: 0.06245 | Train Acc: 100.000 | Val Acc: 97.500
Epoch 285: | Train Loss: 0.01083 | Val Loss: 0.05034 | Train Acc: 99.750 | Val Acc: 98.375
Epoch 286: | Train Loss: 0.00568 | Val Loss: 0.05095 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 287: | Train Loss: 0.00757 | Val Loss: 0.04899 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 288: | Train Loss: 0.00628 | Val Loss: 0.04881 | Train Acc: 100.000 | Val Acc: 98.750
Epoch 289: | Train Loss: 0.00630 | Val Loss: 0.05333 | Train Acc: 99.917 | Val Acc: 98.500
Epoch 290: | Train Loss: 0.00489 | Val Loss: 0.04933 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 291: | Train Loss: 0.00471 | Val Loss: 0.05226 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 292: | Train Loss: 0.00707 | Val Loss: 0.06652 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 293: | Train Loss: 0.00937 | Val Loss: 0.05470 | Train Acc: 99.833 | Val Acc: 98.500
Epoch 294: | Train Loss: 0.00500 | Val Loss: 0.05161 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 295: | Train Loss: 0.00483 | Val Loss: 0.05620 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 296: | Train Loss: 0.00511 | Val Loss: 0.05697 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 297: | Train Loss: 0.00484 | Val Loss: 0.05078 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 298: | Train Loss: 0.00547 | Val Loss: 0.04983 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 299: | Train Loss: 0.00563 | Val Loss: 0.06579 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 300: | Train Loss: 0.00550 | Val Loss: 0.06095 | Train Acc: 100.000 | Val Acc: 97.500
Epoch 301: | Train Loss: 0.00841 | Val Loss: 0.04983 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 302: | Train Loss: 0.01735 | Val Loss: 0.05134 | Train Acc: 99.583 | Val Acc: 98.375
Epoch 303: | Train Loss: 0.00672 | Val Loss: 0.04967 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 304: | Train Loss: 0.00841 | Val Loss: 0.07555 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 305: | Train Loss: 0.00755 | Val Loss: 0.05097 | Train Acc: 99.917 | Val Acc: 98.375
Epoch 306: | Train Loss: 0.01018 | Val Loss: 0.05756 | Train Acc: 99.833 | Val Acc: 98.500
Epoch 307: | Train Loss: 0.01074 | Val Loss: 0.05035 | Train Acc: 99.750 | Val Acc: 98.375
Epoch 308: | Train Loss: 0.00493 | Val Loss: 0.09384 | Train Acc: 100.000 | Val Acc: 97.125
Epoch 309: | Train Loss: 0.03835 | Val Loss: 0.05335 | Train Acc: 98.500 | Val Acc: 98.375
Epoch 310: | Train Loss: 0.00681 | Val Loss: 0.04241 | Train Acc: 99.917 | Val Acc: 98.625
Epoch 311: | Train Loss: 0.00508 | Val Loss: 0.04066 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 312: | Train Loss: 0.00311 | Val Loss: 0.05436 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 313: | Train Loss: 0.00427 | Val Loss: 0.05154 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 314: | Train Loss: 0.00389 | Val Loss: 0.05801 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 315: | Train Loss: 0.00345 | Val Loss: 0.05566 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 316: | Train Loss: 0.00455 | Val Loss: 0.04779 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 317: | Train Loss: 0.00437 | Val Loss: 0.05941 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 318: | Train Loss: 0.00288 | Val Loss: 0.05332 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 319: | Train Loss: 0.00521 | Val Loss: 0.05318 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 320: | Train Loss: 0.00361 | Val Loss: 0.06526 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 321: | Train Loss: 0.00395 | Val Loss: 0.05110 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 322: | Train Loss: 0.00315 | Val Loss: 0.05231 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 323: | Train Loss: 0.00542 | Val Loss: 0.05586 | Train Acc: 99.833 | Val Acc: 98.500
Epoch 324: | Train Loss: 0.00343 | Val Loss: 0.05059 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 325: | Train Loss: 0.01335 | Val Loss: 0.05401 | Train Acc: 99.750 | Val Acc: 98.250
Epoch 326: | Train Loss: 0.00421 | Val Loss: 0.05639 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 327: | Train Loss: 0.00343 | Val Loss: 0.06226 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 328: | Train Loss: 0.00317 | Val Loss: 0.07226 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 329: | Train Loss: 0.00442 | Val Loss: 0.05906 | Train Acc: 100.000 | Val Acc: 97.750
Epoch 330: | Train Loss: 0.00626 | Val Loss: 0.05256 | Train Acc: 99.917 | Val Acc: 98.375
Epoch 331: | Train Loss: 0.00256 | Val Loss: 0.05770 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 332: | Train Loss: 0.00254 | Val Loss: 0.05406 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 333: | Train Loss: 0.00240 | Val Loss: 0.05239 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 334: | Train Loss: 0.00670 | Val Loss: 0.06133 | Train Acc: 99.583 | Val Acc: 97.375
Epoch 335: | Train Loss: 0.00312 | Val Loss: 0.05404 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 336: | Train Loss: 0.00373 | Val Loss: 0.05366 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 337: | Train Loss: 0.00615 | Val Loss: 0.05193 | Train Acc: 99.917 | Val Acc: 98.625
Epoch 338: | Train Loss: 0.00201 | Val Loss: 0.04793 | Train Acc: 100.000 | Val Acc: 98.750
Epoch 339: | Train Loss: 0.00220 | Val Loss: 0.05280 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 340: | Train Loss: 0.00373 | Val Loss: 0.05646 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 341: | Train Loss: 0.00278 | Val Loss: 0.07584 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 342: | Train Loss: 0.00182 | Val Loss: 0.06817 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 343: | Train Loss: 0.00190 | Val Loss: 0.05382 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 344: | Train Loss: 0.00285 | Val Loss: 0.07777 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 345: | Train Loss: 0.49208 | Val Loss: 0.88331 | Train Acc: 88.278 | Val Acc: 77.333
Epoch 346: | Train Loss: 0.09008 | Val Loss: 0.05648 | Train Acc: 97.000 | Val Acc: 98.375
Epoch 347: | Train Loss: 0.01285 | Val Loss: 0.05177 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 348: | Train Loss: 0.01208 | Val Loss: 0.06360 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 349: | Train Loss: 0.02007 | Val Loss: 0.04952 | Train Acc: 99.750 | Val Acc: 98.375
Epoch 350: | Train Loss: 0.01101 | Val Loss: 0.05694 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 351: | Train Loss: 0.00949 | Val Loss: 0.05333 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 352: | Train Loss: 0.01024 | Val Loss: 0.05184 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 353: | Train Loss: 0.01003 | Val Loss: 0.05643 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 354: | Train Loss: 0.00853 | Val Loss: 0.05008 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 355: | Train Loss: 0.00854 | Val Loss: 0.04938 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 356: | Train Loss: 0.00868 | Val Loss: 0.05062 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 357: | Train Loss: 0.00806 | Val Loss: 0.04892 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 358: | Train Loss: 0.00749 | Val Loss: 0.05254 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 359: | Train Loss: 0.00836 | Val Loss: 0.06292 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 360: | Train Loss: 0.00868 | Val Loss: 0.04845 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 361: | Train Loss: 0.00765 | Val Loss: 0.04982 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 362: | Train Loss: 0.01047 | Val Loss: 0.04799 | Train Acc: 99.917 | Val Acc: 98.500
Epoch 363: | Train Loss: 0.01074 | Val Loss: 0.04938 | Train Acc: 99.917 | Val Acc: 98.500
Epoch 364: | Train Loss: 0.00774 | Val Loss: 0.04975 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 365: | Train Loss: 0.00729 | Val Loss: 0.04795 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 366: | Train Loss: 0.01514 | Val Loss: 0.05780 | Train Acc: 99.833 | Val Acc: 98.375
Epoch 367: | Train Loss: 0.00784 | Val Loss: 0.04898 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 368: | Train Loss: 0.00866 | Val Loss: 0.05678 | Train Acc: 99.917 | Val Acc: 97.625
Epoch 369: | Train Loss: 0.00700 | Val Loss: 0.05301 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 370: | Train Loss: 0.00646 | Val Loss: 0.04966 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 371: | Train Loss: 0.00705 | Val Loss: 0.05032 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 372: | Train Loss: 0.00698 | Val Loss: 0.05080 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 373: | Train Loss: 0.00604 | Val Loss: 0.05614 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 374: | Train Loss: 0.00729 | Val Loss: 0.04789 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 375: | Train Loss: 0.00877 | Val Loss: 0.08177 | Train Acc: 100.000 | Val Acc: 97.375
Epoch 376: | Train Loss: 0.00944 | Val Loss: 0.05701 | Train Acc: 99.917 | Val Acc: 98.375
Epoch 377: | Train Loss: 0.00708 | Val Loss: 0.05075 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 378: | Train Loss: 0.00565 | Val Loss: 0.05317 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 379: | Train Loss: 0.00708 | Val Loss: 0.05832 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 380: | Train Loss: 0.00588 | Val Loss: 0.05031 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 381: | Train Loss: 0.00643 | Val Loss: 0.05195 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 382: | Train Loss: 0.01030 | Val Loss: 0.06037 | Train Acc: 99.833 | Val Acc: 98.375
Epoch 383: | Train Loss: 0.00558 | Val Loss: 0.04887 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 384: | Train Loss: 0.00551 | Val Loss: 0.04886 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 385: | Train Loss: 0.00772 | Val Loss: 0.05725 | Train Acc: 99.833 | Val Acc: 98.375
Epoch 386: | Train Loss: 0.00742 | Val Loss: 0.05021 | Train Acc: 99.917 | Val Acc: 98.625
Epoch 387: | Train Loss: 0.00520 | Val Loss: 0.04909 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 388: | Train Loss: 0.01514 | Val Loss: 0.09604 | Train Acc: 99.833 | Val Acc: 96.875
Epoch 389: | Train Loss: 0.03189 | Val Loss: 0.08451 | Train Acc: 99.000 | Val Acc: 96.625
Epoch 390: | Train Loss: 0.00968 | Val Loss: 0.06203 | Train Acc: 99.833 | Val Acc: 98.375
Epoch 391: | Train Loss: 0.00505 | Val Loss: 0.05593 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 392: | Train Loss: 0.00715 | Val Loss: 0.05599 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 393: | Train Loss: 0.00703 | Val Loss: 0.07188 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 394: | Train Loss: 0.00582 | Val Loss: 0.04807 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 395: | Train Loss: 0.00430 | Val Loss: 0.04951 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 396: | Train Loss: 0.00692 | Val Loss: 0.04970 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 397: | Train Loss: 0.00481 | Val Loss: 0.05104 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 398: | Train Loss: 0.00521 | Val Loss: 0.07113 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 399: | Train Loss: 0.00929 | Val Loss: 0.12721 | Train Acc: 99.833 | Val Acc: 96.500
Epoch 400: | Train Loss: 0.05236 | Val Loss: 0.13013 | Train Acc: 97.417 | Val Acc: 96.250
Epoch 401: | Train Loss: 0.02188 | Val Loss: 0.05892 | Train Acc: 99.083 | Val Acc: 98.375
Epoch 402: | Train Loss: 0.00496 | Val Loss: 0.08761 | Train Acc: 100.000 | Val Acc: 97.500
Epoch 403: | Train Loss: 0.01214 | Val Loss: 0.05961 | Train Acc: 99.667 | Val Acc: 97.750
Epoch 404: | Train Loss: 0.00668 | Val Loss: 0.07022 | Train Acc: 99.917 | Val Acc: 98.375
Epoch 405: | Train Loss: 0.00551 | Val Loss: 0.06870 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 406: | Train Loss: 0.00611 | Val Loss: 0.05142 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 407: | Train Loss: 0.00462 | Val Loss: 0.05236 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 408: | Train Loss: 0.00484 | Val Loss: 0.05116 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 409: | Train Loss: 0.00363 | Val Loss: 0.05209 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 410: | Train Loss: 0.00507 | Val Loss: 0.05238 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 411: | Train Loss: 0.02091 | Val Loss: 0.05159 | Train Acc: 99.333 | Val Acc: 98.250
Epoch 412: | Train Loss: 0.00574 | Val Loss: 0.04602 | Train Acc: 99.917 | Val Acc: 98.750
Epoch 413: | Train Loss: 0.00423 | Val Loss: 0.07375 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 414: | Train Loss: 0.00403 | Val Loss: 0.05864 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 415: | Train Loss: 0.00421 | Val Loss: 0.05149 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 416: | Train Loss: 0.00341 | Val Loss: 0.05818 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 417: | Train Loss: 0.00348 | Val Loss: 0.05589 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 418: | Train Loss: 0.00378 | Val Loss: 0.04992 | Train Acc: 100.000 | Val Acc: 98.750
Epoch 419: | Train Loss: 0.00378 | Val Loss: 0.05536 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 420: | Train Loss: 0.00348 | Val Loss: 0.05513 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 421: | Train Loss: 0.00336 | Val Loss: 0.05082 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 422: | Train Loss: 0.00305 | Val Loss: 0.05029 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 423: | Train Loss: 0.00824 | Val Loss: 0.09228 | Train Acc: 99.833 | Val Acc: 96.625
Epoch 424: | Train Loss: 0.01422 | Val Loss: 0.05408 | Train Acc: 99.500 | Val Acc: 98.000
Epoch 425: | Train Loss: 0.00295 | Val Loss: 0.05892 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 426: | Train Loss: 0.00318 | Val Loss: 0.06342 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 427: | Train Loss: 0.00497 | Val Loss: 0.04721 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 428: | Train Loss: 0.00383 | Val Loss: 0.04491 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 429: | Train Loss: 0.00280 | Val Loss: 0.04152 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 430: | Train Loss: 0.00394 | Val Loss: 0.04957 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 431: | Train Loss: 0.00428 | Val Loss: 0.05270 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 432: | Train Loss: 0.00334 | Val Loss: 0.07072 | Train Acc: 100.000 | Val Acc: 97.250
Epoch 433: | Train Loss: 0.00376 | Val Loss: 0.05588 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 434: | Train Loss: 0.00277 | Val Loss: 0.06439 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 435: | Train Loss: 0.00301 | Val Loss: 0.05451 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 436: | Train Loss: 0.00233 | Val Loss: 0.05803 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 437: | Train Loss: 0.00243 | Val Loss: 0.05420 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 438: | Train Loss: 0.00242 | Val Loss: 0.05127 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 439: | Train Loss: 0.00297 | Val Loss: 0.06116 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 440: | Train Loss: 0.00520 | Val Loss: 0.05405 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 441: | Train Loss: 0.00255 | Val Loss: 0.05174 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 442: | Train Loss: 0.00412 | Val Loss: 0.08504 | Train Acc: 100.000 | Val Acc: 98.000
Epoch 443: | Train Loss: 0.00423 | Val Loss: 0.05788 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 444: | Train Loss: 0.00205 | Val Loss: 0.05557 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 445: | Train Loss: 0.00377 | Val Loss: 0.05216 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 446: | Train Loss: 0.00237 | Val Loss: 0.05276 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 447: | Train Loss: 0.00294 | Val Loss: 0.05199 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 448: | Train Loss: 0.00207 | Val Loss: 0.05196 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 449: | Train Loss: 0.00255 | Val Loss: 0.05133 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 450: | Train Loss: 0.00186 | Val Loss: 0.05856 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 451: | Train Loss: 0.00207 | Val Loss: 0.05596 | Train Acc: 100.000 | Val Acc: 98.000
Epoch 452: | Train Loss: 0.00361 | Val Loss: 0.06201 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 453: | Train Loss: 0.00393 | Val Loss: 0.05244 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 454: | Train Loss: 0.00612 | Val Loss: 0.08291 | Train Acc: 99.917 | Val Acc: 98.125
Epoch 455: | Train Loss: 0.00319 | Val Loss: 0.05920 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 456: | Train Loss: 0.00206 | Val Loss: 0.05084 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 457: | Train Loss: 0.01127 | Val Loss: 0.19894 | Train Acc: 99.500 | Val Acc: 93.250
Epoch 458: | Train Loss: 0.39674 | Val Loss: 0.12702 | Train Acc: 90.444 | Val Acc: 96.750
Epoch 459: | Train Loss: 0.00607 | Val Loss: 0.06962 | Train Acc: 99.833 | Val Acc: 98.375
Epoch 460: | Train Loss: 0.00222 | Val Loss: 0.05730 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 461: | Train Loss: 0.00223 | Val Loss: 0.05685 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 462: | Train Loss: 0.00293 | Val Loss: 0.05820 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 463: | Train Loss: 0.00226 | Val Loss: 0.05519 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 464: | Train Loss: 0.00193 | Val Loss: 0.06181 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 465: | Train Loss: 0.00219 | Val Loss: 0.05160 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 466: | Train Loss: 0.00281 | Val Loss: 0.06418 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 467: | Train Loss: 0.00272 | Val Loss: 0.05068 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 468: | Train Loss: 0.00202 | Val Loss: 0.05725 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 469: | Train Loss: 0.00207 | Val Loss: 0.05306 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 470: | Train Loss: 0.00218 | Val Loss: 0.06288 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 471: | Train Loss: 0.00332 | Val Loss: 0.05425 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 472: | Train Loss: 0.00217 | Val Loss: 0.05019 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 473: | Train Loss: 0.00197 | Val Loss: 0.05457 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 474: | Train Loss: 0.00231 | Val Loss: 0.05987 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 475: | Train Loss: 0.00208 | Val Loss: 0.05910 | Train Acc: 100.000 | Val Acc: 98.500
